key,scientificName,canonicalName,rank,taxonomicStatus,kingdom,phylum,class,order,family,genus,species,numDescendants,oldSpeciesCanonicalName,oldSpeciesScientificName,oldSpeciesKey,oldSpeciesTaxonomicStatus,oldSpeciesNomenclaturalStatus,oldSpeciesAuthorship,oldSpeciesPublishedIn
7293419,Polygala karensium Kurz,Polygala karensium,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala karensium,2,Polygala floribunda,Polygala floribunda Dunn,4049644,HETEROTYPIC_SYNONYM,,Dunn,"Dunn. (1856). In: J. Linn. Soc., Bot., Bot. 35(247): 485-486 (1903) (Not Benth. (1840), nor Boiss. & Hoet)."
7293419,Polygala karensium Kurz,Polygala karensium,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala karensium,2,Polygala lancilimba,Polygala lancilimba Merr.,4050000,SYNONYM,,Merr.,Merr. (1926). In: Univ. Calif. Publ. Bot. 13: 133.
7293419,Polygala karensium Kurz,Polygala karensium,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala karensium,2,Polygala luteoalba,Polygala luteoalba Gagnep.,4052229,SYNONYM,,Gagnep.,Gagnep. (n.d.). In: Bull. Soc. Bot. France 85: 602 (1938 Publ. 1939).
7293419,Polygala karensium Kurz,Polygala karensium,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala karensium,2,Polygala tricornis,Polygala tricornis Gagnep.,7293399,SYNONYM,,Gagnep.,Gagnep. (1909). In: Bull. Soc. Bot. France 56: 21.
7293419,Polygala karensium Kurz,Polygala karensium,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala karensium,2,Polygala yunnanensis,Polygala yunnanensis Chodat,4051848,SYNONYM,,Chodat,Chodat. (1914). In: Bot. Jahrb. Engl. 52: Beibl. 115: 71.
4049872,"Polygala bracteglandulosa Chodat ex Grondona, 1949",Polygala bracteglandulosa,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala bracteglandulosa,0,Polygala bracteglandulosa,Polygala bracteglandulosa Chodat,8518766,HOMOTYPIC_SYNONYM,,Chodat,
4052053,Polygala gracilenta Burtt Davy,Polygala gracilenta,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala gracilenta,0,Polygala linearis,Polygala linearis E.Mey.,7354124,HETEROTYPIC_SYNONYM,,E.Mey.,"E. Mey. (1843). In: Drège, Zwei Pfl. Docum. 212, Nomen."
4052053,Polygala gracilenta Burtt Davy,Polygala gracilenta,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala gracilenta,0,Polygala tenuifolia,Polygala tenuifolia Harv.,8171656,SYNONYM,,Harv.,Harv. (1860). In: Harv. & Sond. Fl. Cap. 1: 88 (Non Willd.).
7293532,Polygala appressa Benth.,Polygala appressa,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala appressa,0,Polygala brachiata,Polygala brachiata Rchb. ex A.W.Benn.,4050007,SYNONYM,,Rchb. ex A.W.Benn.,"Rchb. ex A. W. Benn. (1874). In: Mart., Fl. Bras. 13(3): 39, Nomen."
7293532,Polygala appressa Benth.,Polygala appressa,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala appressa,0,Polygala brachiata,"Polygala brachiata Rchb., 1828",8657626,SYNONYM,,"Rchb., 1828",
7293532,Polygala appressa Benth.,Polygala appressa,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala appressa,0,Polygala gracillima,Polygala gracillima Spruce,8542576,HOMOTYPIC_SYNONYM,,Spruce,
7293532,Polygala appressa Benth.,Polygala appressa,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala appressa,0,Polygala gracillima,Polygala gracillima Spruce ex A.W.Benn.,7586970,HETEROTYPIC_SYNONYM,,Spruce ex A.W.Benn.,"Spruce ex A. W. Benn. (1874). In: Mart., Fl. Bras. 13(3): 39, Nomen."
7293532,Polygala appressa Benth.,Polygala appressa,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala appressa,0,Polygala subspicata,Polygala subspicata Huber,4050992,SYNONYM,,Huber,"Huber. (n.d.). In: Bull. Soc. Bot. Geneve, Ser. II. 6: 180 (1914 Publ. 1915)."
7293532,Polygala appressa Benth.,Polygala appressa,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala appressa,0,Senega appressa,Senega appressa (Benth.) J.F.B.Pastore,12302695,HOMOTYPIC_SYNONYM,,(Benth.) J.F.B.Pastore,
4050125,Polygala trichosperma L.,Polygala trichosperma,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala trichosperma,2,Polygala hostmannii,Polygala hostmannii Miq.,8028157,SYNONYM,,Miq.,Miq. (1851). In: Stirp. Surinam. Select. 33.
4050125,Polygala trichosperma L.,Polygala trichosperma,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala trichosperma,2,Polygala nelsonii,Polygala nelsonii Rose,4050675,SYNONYM,,Rose,Rose. (1906). In: Contr. U.S. Natl. Herb. 10: 122.
4050125,Polygala trichosperma L.,Polygala trichosperma,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala trichosperma,2,Polygala psammophila,Polygala psammophila Chodat & Huber,4051376,HETEROTYPIC_SYNONYM,,Chodat & Huber,"Chodat, & Huber. (1901). In: Bull. Herb. Boissier, Sér. 2, 1: 309."
4050125,Polygala trichosperma L.,Polygala trichosperma,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala trichosperma,2,Polygala remansoense,Polygala remansoense Chodat,4050410,SYNONYM,,Chodat,
4050125,Polygala trichosperma L.,Polygala trichosperma,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala trichosperma,2,Polygala remansoensis,Polygala remansoensis Chodat,4050402,SYNONYM,,Chodat,"Chodat. (1914). In: Bot. Jahrb. Syst. 52: Beibl. 115, 78."
4050125,Polygala trichosperma L.,Polygala trichosperma,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala trichosperma,2,Polygala sororia,Polygala sororia Miq.,4051674,SYNONYM,,Miq.,Miq. (1851). In: Stirp. Surinam. Select. 32 (T. 8).
4050125,Polygala trichosperma L.,Polygala trichosperma,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala trichosperma,2,Polygala sulcata,Polygala sulcata Willd.,4050882,SYNONYM,,Willd.,Willd. (1802). In: Sp. Pl. 3: 878.
4050125,Polygala trichosperma L.,Polygala trichosperma,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala trichosperma,2,Polygala variabilis,Polygala variabilis Kunth,7293341,SYNONYM,,Kunth,Kunth. (n.d.). In: Nov. Gen. Sp.
4050125,Polygala trichosperma L.,Polygala trichosperma,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala trichosperma,2,Polygala zindae,Polygala zindae G.A.Black,4051776,SYNONYM,,G.A.Black,"Black, G. A. (1950). In: Bol. Tecn. Inst. Agron. Norte, Para, No. 20, 39."
4050657,Polygala nemoralis A.W.Benn.,Polygala nemoralis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala nemoralis,0,Polygala santanderensis,Polygala santanderensis Killip & Steyerm.,4049399,SYNONYM,,Killip & Steyerm.,"Killip & Steyerm. (1952). In: Fieldiana, Bot. 28: No. 2, 301."
4049199,Polygala longifolia Poir.,Polygala longifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala longifolia,0,Polygala discolor,Polygala discolor Buch.-Ham.,8606354,HOMOTYPIC_SYNONYM,,Buch.-Ham.,
4049199,Polygala longifolia Poir.,Polygala longifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala longifolia,0,Polygala discolor,Polygala discolor Buch.-Ham. ex D.Don,4050731,SYNONYM,,Buch.-Ham. ex D.Don,"Buch.-Ham. ex D. Don. (1825). In: Prodr. Fl. Nep. 199, Nom. Illeg."
4049199,Polygala longifolia Poir.,Polygala longifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala longifolia,0,Polygala leptalea,Polygala leptalea DC.,7293361,SYNONYM,,DC.,"DC. (1824). In: Prodr. 1: 325, 358."
4049199,Polygala longifolia Poir.,Polygala longifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala longifolia,0,Polygala oligophylla,Polygala oligophylla DC.,4050139,SYNONYM,,DC.,DC. (1824). In: Prodr. 1: 353.
4049199,Polygala longifolia Poir.,Polygala longifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala longifolia,0,Polygala pyramidalis,Polygala pyramidalis H.Lév.,4050784,SYNONYM,,H.Lév.,H. Lév. (1915). In: Fl. Kouy-Tcheou 317.
4049199,Polygala longifolia Poir.,Polygala longifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala longifolia,0,Polygala riukiuensis,Polygala riukiuensis Ohwi,4050101,SYNONYM,,Ohwi,Ohwi. (1936). In: J. Jap. Bot. 12: 661.
4050218,Polygala birmanica Chodat,Polygala birmanica,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala birmanica,0,Polygala heteroptera,Polygala heteroptera A.W.Benn. ex Kuntze,12387867,PROPARTE_SYNONYM,,A.W.Benn. ex Kuntze,A. W. Benn. ex Kuntze. (1891). In: Revis. Gen. Pl. 1: 47.
4052242,Polygala sedoides A.W.Benn.,Polygala sedoides,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala sedoides,1,Senega sedoides,Senega sedoides (A.W.Benn.) J.F.B.Pastore,12296437,HOMOTYPIC_SYNONYM,,(A.W.Benn.) J.F.B.Pastore,
7293472,Polygala telephium Chodat,Polygala telephium,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala telephium,0,Senega telephium,Senega telephium (Chodat) J.F.B.Pastore,12357443,HOMOTYPIC_SYNONYM,,(Chodat) J.F.B.Pastore,
4050429,Polygala baumii Gürke,Polygala baumii,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala baumii,0,Polygala congestiflora,Polygala congestiflora I.M.Johnst.,4051785,SYNONYM,,I.M.Johnst.,I. M. Johnst. (1924). In: Contr. Gray Herb. 73: 37.
7651931,Polygala arcuata Hayata,Polygala arcuata,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala arcuata,0,Polygala crassiuscula,Polygala crassiuscula Hayata,4051491,SYNONYM,,Hayata,Hayata. (1913). In: Icon. Pl. Formosan. 3: 32-33.
4049765,Polygala brevialata Chodat,Polygala brevialata,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala brevialata,0,Polygala aristeguietae,Polygala aristeguietae Wurdack,4050966,SYNONYM,,Wurdack,Wurdack. (1961). In: Bol. Soc. Venezuela Cienc. Nat. 22: 3.
4049765,Polygala brevialata Chodat,Polygala brevialata,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala brevialata,0,Polygala subsecunda,Polygala subsecunda S.F.Blake,4051004,SYNONYM,,S.F.Blake,"Blake, S. F. (1924). In: Bull. Torrey Bot. Club 51: 87."
4052167,Polygala wattersii Hance,Polygala wattersii,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala wattersii,1,Heterosamara wattersii,Heterosamara wattersii (Hance) Paiva & P.Silveira,4049406,SYNONYM,,(Hance) Paiva & P.Silveira,"Paiva, & Silveira, P. (2008). In: Nordic J. Bot. 25(5-6): 290."
4050760,Polygala nambalensis Gürke,Polygala nambalensis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala nambalensis,1,Polygala congoensis,Polygala congoensis Gürke,4051775,SYNONYM,,Gürke,"Gürke. (1900). In: Schltr., Westafr. Kautschuk-Exped. 295, Nomen."
4050760,Polygala nambalensis Gürke,Polygala nambalensis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala nambalensis,1,Polygala guerkei,Polygala guerkei Chodat,4051661,SYNONYM,,Chodat,Chodat. (1912). In: Bot. Jahrb. Syst. 48: 318.
4050760,Polygala nambalensis Gürke,Polygala nambalensis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala nambalensis,1,Polygala psammophila,Polygala psammophila Gürke,7684003,HETEROTYPIC_SYNONYM,,Gürke,Gürke. (1903). In: Kunene-Sambesi-Exped. (Warb.) 279 (Non Chodat & Huber 1901).
4052191,Polygala seminuda Harv.,Polygala seminuda,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala seminuda,0,Polygala parva,Polygala parva Chodat,4049403,SYNONYM,,Chodat,Chodat. (1912). In: Bot. Jahrb. Syst. 48: 330.
4049624,Polygala leucantha A.W.Benn.,Polygala leucantha,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala leucantha,0,Polygala graebiana,Polygala graebiana Chodat,4051996,SYNONYM,,Chodat,"Chodat. (1889). In: Mem. Soc. Phys. Geneve. 30: N. 2 110, T. 30, Fig. 2."
4049624,Polygala leucantha A.W.Benn.,Polygala leucantha,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala leucantha,0,Polygala rubioides,Polygala rubioides Chodat,4049793,SYNONYM,,Chodat,"Chodat. (1914). In: Bot. Jahrb. Syst. 52: Beibl. 115, 80."
4049624,Polygala leucantha A.W.Benn.,Polygala leucantha,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala leucantha,0,Senega graebiana,Senega graebiana (Chodat) J.F.B.Pastore,12338486,SYNONYM,,(Chodat) J.F.B.Pastore,
4049624,Polygala leucantha A.W.Benn.,Polygala leucantha,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala leucantha,0,Senega leucantha,Senega leucantha (A.W.Benn.) J.F.B.Pastore,12342428,HOMOTYPIC_SYNONYM,,(A.W.Benn.) J.F.B.Pastore,
4049919,Polygala latouchei Franch.,Polygala latouchei,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala latouchei,0,Polygala nimborum,Polygala nimborum Dunn,4050530,SYNONYM,,Dunn,"Dunn. (1912). In: Bull. Misc. Inform., Addit. Ser. 10: 39."
4050240,Polygala equisetoides A.St.-Hil.,Polygala equisetoides,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala equisetoides,1,Polygala juncoides,Polygala juncoides Chodat,4050394,SYNONYM,,Chodat,Chodat. (1893). In: Mem. Soc. Phys. Geneve 31: N. 2 210.
4050240,Polygala equisetoides A.St.-Hil.,Polygala equisetoides,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala equisetoides,1,Polygala pseudojuncea,Polygala pseudojuncea Chodat,4051262,SYNONYM,,Chodat,Chodat. (1893). In: Mem. Soc. Phys. Geneve 31: N. 2 211.
4050240,Polygala equisetoides A.St.-Hil.,Polygala equisetoides,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala equisetoides,1,Senega equisetoides,Senega equisetoides (A.St.-Hil. & Moq.) J.F.B.Pastore,12328321,HOMOTYPIC_SYNONYM,,(A.St.-Hil. & Moq.) J.F.B.Pastore,
4051424,Polygala squamifolia C.Wright ex Griseb.,Polygala squamifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala squamifolia,1,Polygala squamifolia,Polygala squamifolia C.Wright,8539578,HOMOTYPIC_SYNONYM,,C.Wright,
4051908,Polygala wuzhishanensis S.K.Chen & J.Parn.,Polygala wuzhishanensis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala wuzhishanensis,0,Polygala insularis,Polygala insularis Chun & F.C.How,8465278,HOMOTYPIC_SYNONYM,,Chun & F.C.How,
4051908,Polygala wuzhishanensis S.K.Chen & J.Parn.,Polygala wuzhishanensis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala wuzhishanensis,0,Polygala insularis,Polygala insularis Chun & F.C.How ex C.Y.Wu & S.K.Chen,8244926,HETEROTYPIC_SYNONYM,,Chun & F.C.How ex C.Y.Wu & S.K.Chen,"Chun & F. C. How ex C. Y. Wu & S. K. Chen. (1980). In: Acta Bot. Yunnan. 2(1): 80-81, F. 2: 4-11."
4051083,Polygala subandina Phil.,Polygala subandina,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala subandina,2,Polygala andicola,Polygala andicola Phil.,4051530,SYNONYM,,Phil.,Phil. (1892). In: Anales Univ. Chile 81: 495.
4051083,Polygala subandina Phil.,Polygala subandina,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala subandina,2,Polygala chloroneura,Polygala chloroneura Griseb.,4052126,SYNONYM,,Griseb.,Griseb. (1874). In: Abh. Königl. Ges. Wiss. Göttingen 19: 75.
4051083,Polygala subandina Phil.,Polygala subandina,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala subandina,2,Polygala cordobensis,Polygala cordobensis A.W.Benn.,4051665,SYNONYM,,A.W.Benn.,A. W. Benn. (1895). In: J. Bot. 33: 109.
4051083,Polygala subandina Phil.,Polygala subandina,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala subandina,2,Polygala grisea,Polygala grisea A.W.Benn.,4051805,SYNONYM,,A.W.Benn.,A. W. Benn. (1895). In: J. Bot. 33: 109.
4051083,Polygala subandina Phil.,Polygala subandina,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala subandina,2,Polygala mendocina,Polygala mendocina Phil.,4051641,SYNONYM,,Phil.,Phil. (1870). In: Anales Univ. Chile 36: 162.
4051083,Polygala subandina Phil.,Polygala subandina,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala subandina,2,Polygala oxyantha,Polygala oxyantha Phil.,4049887,SYNONYM,,Phil.,Phil. (1892). In: Anales Univ. Chile 81: 495.
4051083,Polygala subandina Phil.,Polygala subandina,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala subandina,2,Polygala philippiana,Polygala philippiana Chodat,4051975,SYNONYM,,Chodat,Chodat. (1893). In: Mem. Soc. Phys. Geneve 31: N. 2 300.
4049554,Polygala salviniana A.W.Benn.,Polygala salviniana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala salviniana,0,Polygala macroloncha,Polygala macroloncha Chodat,4052088,SYNONYM,,Chodat,"Chodat. (1914). In: Bot. Jahrb. Syst. 52: Beibl. 115, 84."
4049554,Polygala salviniana A.W.Benn.,Polygala salviniana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala salviniana,0,Polygala microloncha,Polygala microloncha Chodat,4051509,SYNONYM,,Chodat,"Chodat. (1914). In: Bot. Jahrb. Syst. 52: Beibl. 115, 84."
4049554,Polygala salviniana A.W.Benn.,Polygala salviniana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala salviniana,0,Polygala oxysepala,Polygala oxysepala S.F.Blake,4049777,SYNONYM,,S.F.Blake,"Blake, S. F. (1916). In: Contrib. Gray Herb. N. S. 47: 109."
4050160,Polygala tricholopha Chodat,Polygala tricholopha,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala tricholopha,0,Polygala laotica,Polygala laotica Gagnep.,4049986,SYNONYM,,Gagnep.,Gagnep. (1909). In: Bull. Soc. Bot. Fr. 56: 21.
3191370,Polygala cymosa Walter,Polygala cymosa,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala cymosa,0,Pilostaxis cymosa,Pilostaxis cymosa (Walter) Small,4049278,SYNONYM,,(Walter) Small,Small. (1933). In: Man. Southeast. Fl. 774.
3191370,Polygala cymosa Walter,Polygala cymosa,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala cymosa,0,Polygala acutifolia,Polygala acutifolia Torr. & A.Gray,7732435,HETEROTYPIC_SYNONYM,,Torr. & A.Gray,"Torr. & A. Gray. (1838). In: Fl. N. Amer. 1: 128, Nom. Illeg."
3191370,Polygala cymosa Walter,Polygala cymosa,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala cymosa,0,Polygala attenuata,Polygala attenuata Nutt.,8282992,HETEROTYPIC_SYNONYM,,Nutt.,Nutt. (1818). In: Gen. Am. 2: 90.
3191370,Polygala cymosa Walter,Polygala cymosa,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala cymosa,0,Polygala corymbosa,Polygala corymbosa Michx.,8053182,HETEROTYPIC_SYNONYM,,Michx.,Michx. (1803). In: Fl. Bor.-Amer. 2: 54.
3191370,Polygala cymosa Walter,Polygala cymosa,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala cymosa,0,Polygala graminifolia,Polygala graminifolia Poir.,4051981,SYNONYM,,Poir.,Poir. (1804). In: Encycl. (Lam. Et al.) 5: 500.
3191370,Polygala cymosa Walter,Polygala cymosa,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala cymosa,0,Pylostachya cymosa,Pylostachya cymosa (Walter) Small,3191371,SYNONYM,,(Walter) Small,
4051480,Polygala preslii Spreng.,Polygala preslii,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala preslii,0,Polygala elongata,Polygala elongata C.Presl,8401878,HETEROTYPIC_SYNONYM,,C.Presl,"Presl, C. (1826). In: Fl. Sicul.: Xvi, Nom. Illeg."
7293457,Polygala nicaeensis Risso ex W.D.J.Koch,Polygala nicaeensis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala nicaeensis,8,Polygala corsica,Polygala corsica Sieber,8577693,HOMOTYPIC_SYNONYM,,Sieber,
7293457,Polygala nicaeensis Risso ex W.D.J.Koch,Polygala nicaeensis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala nicaeensis,8,Polygala corsica,Polygala corsica Sieber ex Steud.,8287923,SYNONYM,,Sieber ex Steud.,
7293457,Polygala nicaeensis Risso ex W.D.J.Koch,Polygala nicaeensis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala nicaeensis,8,Polygala nicaeensis,Polygala nicaeensis Risso,8493423,HOMOTYPIC_SYNONYM,,Risso,
4051843,Polygala grazielae Marques,Polygala grazielae,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala grazielae,0,Senega grazielae,Senega grazielae (Marques) J.F.B.Pastore,12356250,HOMOTYPIC_SYNONYM,,(Marques) J.F.B.Pastore,
8257153,Polygala serpentaria Eckl & Zeyh.,Polygala serpentaria,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Polygalaceae,Polygala,Polygala serpentaria,0,Polygala chloroptera,Polygala chloroptera Chodat,4052110,SYNONYM,,Chodat,"Chodat. (1893). In: Mém. Soc. Phys. Genève 31(2: 2): 375, Nom. Illeg."
