key,scientificName,canonicalName,rank,taxonomicStatus,kingdom,phylum,class,order,family,genus,species,numDescendants,oldSpeciesCanonicalName,oldSpeciesScientificName,oldSpeciesKey,oldSpeciesTaxonomicStatus,oldSpeciesNomenclaturalStatus,oldSpeciesAuthorship,oldSpeciesPublishedIn
5102518,"Stigmella spinosissimae (Waters, 1928) Beirne, 1945",Stigmella spinosissimae,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella spinosissimae,1,Nepticula spinosissimae,"Nepticula spinosissimae Waters, 1928",9023099,HOMOTYPIC_SYNONYM,,"Waters, 1928",Waters EGR. A new Nepticula from North Wales. Entomologist's Monthly Magazine 64: 105-106. (1928).
5102518,"Stigmella spinosissimae (Waters, 1928) Beirne, 1945",Stigmella spinosissimae,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella spinosissimae,1,Stigmella spinosissimae,Stigmella spinosissimae Waters,11946580,SYNONYM,,Waters,
5102547,"Stigmella stettinensis (Heinemann, 1871) Gerasimov, 1952",Stigmella stettinensis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella stettinensis,1,Nepticula stettinensis,"Nepticula stettinensis Heinemann, 1871",8912170,PROPARTE_SYNONYM,,"Heinemann, 1871",Heinemann H von. Nachtrag zu den Bemerkungen über die Arten der Gattung Nepticula. Berliner Entomologische Zeitschrift 15: 209-223. (1871).
9547390,"Stigmella turbatrix Puplesis, 1994",Stigmella turbatrix,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella turbatrix,1,Stigmella celtivora,"Stigmella celtivora Dovnar-Zapolski, 1969",9240440,SYNONYM,,"Dovnar-Zapolski, 1969","Dovnar-Zapolski DP. Miniruyushchie nasekomye na rasteniyakh Kirgizii i sopredel'nykh territorij. [Mining insects on plants of Kirgizia and neighbourhood territory]. Akademiya Nauk Kirgizskoj SSR, Frunze: 149 pp. (1969)."
7508403,"Stigmella lonicerarum (Frey, 1857) Gerasimov, 1952",Stigmella lonicerarum,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella lonicerarum,1,Nepticula lonicerarum,"Nepticula lonicerarum Frey, 1857",1736232,HOMOTYPIC_SYNONYM,,"Frey, 1857",Frey H. Revision der Nepticulen. Linnaea Entomologica 11: 351-446. (1857).
5769729,"Stigmella sorbi (Stainton, 1861) Fletcher et al., 1945",Stigmella sorbi,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella sorbi,1,Nepticula sorbi,"Nepticula sorbi Stainton, 1861",1736134,HOMOTYPIC_SYNONYM,,"Stainton, 1861",Stainton HT. Lepidoptera. New British species in 1860. Entomologist's Annual 1861: 82-92. (1861).
5769729,"Stigmella sorbi (Stainton, 1861) Fletcher et al., 1945",Stigmella sorbi,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella sorbi,1,Nepticula sorbiella,"Nepticula sorbiella Porritt, 1883",9590606,SYNONYM,,"Porritt, 1883","Porritt GT. List of Yorkshire Lepidoptera. Transactions of the Yorkshire Naturalist's Union, Series D Entomology 2: 1-198. doi: http://dx.doi.org/10.5962/bhl.title.7900. (1883)."
5769729,"Stigmella sorbi (Stainton, 1861) Fletcher et al., 1945",Stigmella sorbi,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella sorbi,1,Stigmella cotoneastrella,"Stigmella cotoneastrella (Weber, 1936) Hering, 1957",9488878,SYNONYM,,"(Weber, 1936) Hering, 1957","Hering EM. Bestimmungstabellen der Blattminnen von Europa, 3 vols. Junk, 's-Gravenhage: 1185 pp. (1957)."
5769729,"Stigmella sorbi (Stainton, 1861) Fletcher et al., 1945",Stigmella sorbi,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella sorbi,1,Stigmella sorbi,Stigmella sorbi Stainton,12073327,SYNONYM,,Stainton,
5806381,"Stigmella cypracma (Meyrick, 1916) Dugdale, 1988",Stigmella cypracma,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella cypracma,0,Nepticula cypracma,"Nepticula cypracma Meyrick, 1916",1736137,SYNONYM,,"Meyrick, 1916",Meyrick E. Descriptions of New Zealand Lepidoptera. Transactions and Proceedings of the New Zealand Institute 48: 414-419. (1916).
5806381,"Stigmella cypracma (Meyrick, 1916) Dugdale, 1988",Stigmella cypracma,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella cypracma,0,Nepticula perissopa,"Nepticula perissopa Meyrick, 1919",1735881,SYNONYM,,"Meyrick, 1919",Meyrick E. Descriptions of New Zealand Lepidoptera. Transactions and Proceedings of the New Zealand Institute 51: 349-354. (1919).
5806381,"Stigmella cypracma (Meyrick, 1916) Dugdale, 1988",Stigmella cypracma,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella cypracma,0,Stigmella perissopa,"Stigmella perissopa (Meyrick, 1919) Dugdale, 1988",9494546,SYNONYM,,"(Meyrick, 1919) Dugdale, 1988","Dugdale JS. Lepidoptera : annotated catalogue, and keys to family-group taxa. Fauna of New Zealand 14: 1-262. (1988)."
9436605,"Stigmella isochalca (Meyrick, 1916) Diškus et al., 2003",Stigmella isochalca,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella isochalca,2,Nepticula isochalca,"Nepticula isochalca Meyrick, 1916",1736192,SYNONYM,,"Meyrick, 1916",Meyrick E. Exotic Microlepidoptera. Exotic Microlepidoptera 2: 1-32. (1916).
9291549,"Stigmella prunifoliella (Clemens, 1861) Newton et al., 1982",Stigmella prunifoliella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella prunifoliella,1,Nepticula bifasciella,"Nepticula bifasciella Clemens, 1862",1736029,SYNONYM,,"Clemens, 1862","Newton PJ, Wilkinson C. A taxonomic revision of the North American species of Stigmella (Lepidoptera: Nepticulidae). Systematic Entomology 7: 367-463. doi: 10.1111/j.1365-3113.1982.tb00455.x. (1982)."
9291549,"Stigmella prunifoliella (Clemens, 1861) Newton et al., 1982",Stigmella prunifoliella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella prunifoliella,1,Nepticula prunifoliella,"Nepticula prunifoliella Clemens, 1861",1736214,SYNONYM,,"Clemens, 1861","Clemens B. Micro-Lepidopterous larvae. Notes on a few species, the imagos of which are probably undescribed. Proceedings of the Entomological Society of Philadelphia 1: 75-87. (1861)."
9291549,"Stigmella prunifoliella (Clemens, 1861) Newton et al., 1982",Stigmella prunifoliella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella prunifoliella,1,Nepticula serotinaeella,"Nepticula serotinaeella Chambers, 1873",9481240,SYNONYM,,"Chambers, 1873",Chambers VT. Micro-lepidoptera. Canadian Entomologist 5: 124-128. (1873).
9291549,"Stigmella prunifoliella (Clemens, 1861) Newton et al., 1982",Stigmella prunifoliella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella prunifoliella,1,Stigmella bifasciella,"Stigmella bifasciella (Clemens, 1862) Wilkinson et al., 1979",9477444,SYNONYM,,"(Clemens, 1862) Wilkinson et al., 1979","Wilkinson C, Scoble MJ. The Nepticulidae (Lepidoptera) of Canada. Memoirs of the Entomological Society of Canada 111: 1-129. doi: 10.4039/entm111107fv. (1979)."
9393066,"Stigmella hylomaga (Meyrick, 1931) Davis, 1984",Stigmella hylomaga,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella hylomaga,0,Nepticula hylomaga,"Nepticula hylomaga Meyrick, 1931",1735992,SYNONYM,,"Meyrick, 1931",Meyrick E. Micro-Lepidoptera from south Chile and Argentina. Anales del Museo Nacional de Historia Natural de Buenos Aires 36: 377-415. (1931).
9393066,"Stigmella hylomaga (Meyrick, 1931) Davis, 1984",Stigmella hylomaga,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella hylomaga,0,Stigmella hylomaga,"Stigmella hylomaga (Meyrick, 1931) Meyrick, 1931",9387758,SYNONYM,,"(Meyrick, 1931) Meyrick, 1931",
5102449,"Stigmella atricapitella (Haworth, 1828) Beirne, 1945",Stigmella atricapitella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella atricapitella,1,Microsetia atricapitella,"Microsetia atricapitella (Haworth, 1828) Stephens, 1834",9442273,SYNONYM,,"(Haworth, 1828) Stephens, 1834","Stephens JF. Illustrations of British Entomology, or, a synopsis of indigenous insects: containing their generic and specific distinctions; with an account of their metamorphoses, times of appearance, localities, food and economy as far as practicable. Haustellata 4. Baldwin and Cradock, London: 433, pls 433-441 pp. (1834)."
5102449,"Stigmella atricapitella (Haworth, 1828) Beirne, 1945",Stigmella atricapitella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella atricapitella,1,Nepticula atricapitella,"Nepticula atricapitella (Haworth, 1828) Stainton, 1849",9516575,SYNONYM,,"(Haworth, 1828) Stainton, 1849","Stainton HT. An attempt at a systematic catalogue of the British Tineidae & Pterophoridae. John van Voorst, London: iv+ 32 pp. (1849)."
5102449,"Stigmella atricapitella (Haworth, 1828) Beirne, 1945",Stigmella atricapitella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella atricapitella,1,Nepticula discrepans,"Nepticula discrepans Sorhagen, 1922",1736033,HETEROTYPIC_SYNONYM,,"Sorhagen, 1922","Nieukerken EJ van, Johansson R. Identity of hitherto doubtful specific names in European Nepticulidae (Lepidoptera). Zoologische Mededelingen (Leiden) 61: 459-474. (1987)."
5102449,"Stigmella atricapitella (Haworth, 1828) Beirne, 1945",Stigmella atricapitella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella atricapitella,1,Stigmella atricapitella,Stigmella atricapitella Haworth,11962528,SYNONYM,,Haworth,
5102449,"Stigmella atricapitella (Haworth, 1828) Beirne, 1945",Stigmella atricapitella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella atricapitella,1,Stigmella discrepans,"Stigmella discrepans (Sorhagen, 1922) Gerasimov, 1952",9254474,SYNONYM,,"(Sorhagen, 1922) Gerasimov, 1952","Gerasimov AM. Nasekomye Cheshuekrylye. I, 2, Gusenicy 1. Zoological Institute, Academy of Sciences USSR, Moskva, Leningrad, Fauna SSSR N.S. 56: 1-338 pp. (1952)."
5102449,"Stigmella atricapitella (Haworth, 1828) Beirne, 1945",Stigmella atricapitella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella atricapitella,1,Tinea atricapitella,"Tinea atricapitella Haworth, 1828",8946988,HOMOTYPIC_SYNONYM,,"Haworth, 1828","Haworth AH. Lepidoptera Britannica; sistens digestionem novam Insectorum Lepidopterorum quae in Magna Britannia reperiuntur, larvarum pabulo, temporeque pascendi; expansione alarum; mensibusque volandi; synonymis atque locis observationibusque variis. 4. J. Murray, London: 513-609 pp. (1828)."
5769783,"Stigmella roborella (Johansson, 1971) Emmet, 1976",Stigmella roborella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella roborella,3,Nepticula roborella,"Nepticula roborella Johansson, 1971",1736195,HOMOTYPIC_SYNONYM,,"Johansson, 1971",Johansson R. Notes on the Nepticulidae (Lepidoptera) I. A revision of the Nepticula ruficapitella group. Entomologica Scandinavica 2: 241-262. doi: 10.1163/187631271X00257. (1971).
5769783,"Stigmella roborella (Johansson, 1971) Emmet, 1976",Stigmella roborella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella roborella,3,Stigmella roborella,Stigmella roborella Johansson,12077189,SYNONYM,,Johansson,
5102471,"Stigmella tiliae (Frey, 1856) Beirne, 1945",Stigmella tiliae,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella tiliae,1,Nepticula tiliae,"Nepticula tiliae Frey, 1856",8720716,HOMOTYPIC_SYNONYM,,"Frey, 1856","Frey H. Die Tineen und Pterophoren der Schweiz. Meyer & Zeller, Zürich: xii+430 pp. (1856)."
5102471,"Stigmella tiliae (Frey, 1856) Beirne, 1945",Stigmella tiliae,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella tiliae,1,Stigmella tiliae,Stigmella tiliae Frey,12002409,SYNONYM,,Frey,
8443221,"Stigmella saginella (Clemens, 1861) Wilkinson et al., 1979",Stigmella saginella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella saginella,2,Nepticula fuscocapitella,"Nepticula fuscocapitella Chambers, 1873",1736215,SYNONYM,,"Chambers, 1873",Chambers VT. Micro-lepidoptera. Canadian Entomologist 5: 124-128. (1873).
8443221,"Stigmella saginella (Clemens, 1861) Wilkinson et al., 1979",Stigmella saginella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella saginella,2,Nepticula quercicastanella,"Nepticula quercicastanella Chambers, 1873",9568617,SYNONYM,,"Chambers, 1873",Chambers VT. Micro-lepidoptera. Canadian Entomologist 5: 124-128. (1873).
8443221,"Stigmella saginella (Clemens, 1861) Wilkinson et al., 1979",Stigmella saginella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella saginella,2,Nepticula saginella,"Nepticula saginella Clemens, 1861",1736078,SYNONYM,,"Clemens, 1861","Clemens B. Micro-Lepidopterous larvae. Notes on a few species, the imagos of which are probably undescribed. Proceedings of the Entomological Society of Philadelphia 1: 75-87. (1861)."
5769720,"Stigmella assimilella (Zeller, 1848) Fletcher et al., 1945",Stigmella assimilella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella assimilella,1,Lyonetia nigricornella,"Lyonetia nigricornella Mann, 1848",9244666,SYNONYM,,"Mann, 1848","Zeller PC. Die Gattungen der mit Augendeckeln versehenen blattminirenden Schaben. Linnaea Entomologica 3: 248-344, pl. 242. (1848)."
5769720,"Stigmella assimilella (Zeller, 1848) Fletcher et al., 1945",Stigmella assimilella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella assimilella,1,Nepticula assimilella,"Nepticula assimilella Zeller, 1848",1736233,HOMOTYPIC_SYNONYM,,"Zeller, 1848","Zeller PC. Die Gattungen der mit Augendeckeln versehenen blattminirenden Schaben. Linnaea Entomologica 3: 248-344, pl. 242. (1848)."
5769720,"Stigmella assimilella (Zeller, 1848) Fletcher et al., 1945",Stigmella assimilella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella assimilella,1,Nepticula tremulaefoliella,"Nepticula tremulaefoliella Sorhagen, 1922",8735991,HETEROTYPIC_SYNONYM,,"Sorhagen, 1922",Sorhagen L. Beiträge zur Biologie Europäischer Nepticula-Arten. Archiv für Naturgeschichte 88A: 9-60. (1922).
5769720,"Stigmella assimilella (Zeller, 1848) Fletcher et al., 1945",Stigmella assimilella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella assimilella,1,Stigmella tremulaefoliella,"Stigmella tremulaefoliella (Sorhagen, 1922) Gerasimov, 1952",9552010,SYNONYM,,"(Sorhagen, 1922) Gerasimov, 1952","Gerasimov AM. Nasekomye Cheshuekrylye. I, 2, Gusenicy 1. Zoological Institute, Academy of Sciences USSR, Moskva, Leningrad, Fauna SSSR N.S. 56: 1-338 pp. (1952)."
9606517,"Stigmella protosema (Meyrick, 1921) Scoble, 1978",Stigmella protosema,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella protosema,0,Nepticula protosema,"Nepticula protosema Meyrick, 1921",9295522,SYNONYM,,"Meyrick, 1921",Meyrick E. Descriptions of South African Micro-Lepidoptera. Annals of the Transvaal Museum 8: 49-148. (1921).
5769712,"Stigmella trimaculella (Haworth, 1828) Fletcher et al., 1945",Stigmella trimaculella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella trimaculella,1,Lyonetia rufella,"Lyonetia rufella Zeller, 1839",6206605,SYNONYM,,"Zeller, 1839","Herrich-Schäffer GAW. Systematische Bearbeitung der Schmetterlinge von Europa, zugleich als Text, Revision und Supplement zu Jakob Hübner's Sammlung europäischer Schmetterlinge, 5, Die Schaben und Federmotten. G. J. Manz, Regensburg, 289-394. (1855)."
5769712,"Stigmella trimaculella (Haworth, 1828) Fletcher et al., 1945",Stigmella trimaculella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella trimaculella,1,Microsetia trimaculella,"Microsetia trimaculella (Haworth, 1828) Stephens, 1834",9544808,SYNONYM,,"(Haworth, 1828) Stephens, 1834","Stephens JF. Illustrations of British Entomology, or, a synopsis of indigenous insects: containing their generic and specific distinctions; with an account of their metamorphoses, times of appearance, localities, food and economy as far as practicable. Haustellata 4. Baldwin and Cradock, London: 433, pls 433-441 pp. (1834)."
5769712,"Stigmella trimaculella (Haworth, 1828) Fletcher et al., 1945",Stigmella trimaculella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella trimaculella,1,Nepticula albicornella,"Nepticula albicornella Kollar, 1860",8931191,HETEROTYPIC_SYNONYM,,"Kollar, 1860","Rebel H. Catalog der Lepidopteren des Palaearctischen Faunengebietes. II. Theil: Famil. Pyralidae - Micropterygidae. Friedländer & Sohn, Berlin: i-xxx, 368 pp. (1901)."
5769712,"Stigmella trimaculella (Haworth, 1828) Fletcher et al., 1945",Stigmella trimaculella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella trimaculella,1,Nepticula gilvella,"Nepticula gilvella Rössler, 1867",1736026,HETEROTYPIC_SYNONYM,,"Rössler, 1867","Rössler A. Verzeichnis der Schmetterlinge des Herzogthums Nassau, mit besonderer Berücksichtigung der biologischen Verhältnisse und der Entwicklungsgeschichte. Jahrbuch des Nassauischen Vereins für Naturkunde 19+20: 99-442 (441-342). (1867)."
5769712,"Stigmella trimaculella (Haworth, 1828) Fletcher et al., 1945",Stigmella trimaculella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella trimaculella,1,Nepticula populella,"Nepticula populella Herrich-Schäffer, 1855",1736154,HETEROTYPIC_SYNONYM,,"Herrich-Schäffer, 1855","Frey H. Die Tineen und Pterophoren der Schweiz. Meyer & Zeller, Zürich: xii+430 pp. (1856)."
5769712,"Stigmella trimaculella (Haworth, 1828) Fletcher et al., 1945",Stigmella trimaculella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella trimaculella,1,Nepticula populicola,"Nepticula populicola Sorhagen, 1922",1736014,HETEROTYPIC_SYNONYM,,"Sorhagen, 1922",Sorhagen L. Beiträge zur Biologie Europäischer Nepticula-Arten. Archiv für Naturgeschichte 88A: 9-60. (1922).
5769712,"Stigmella trimaculella (Haworth, 1828) Fletcher et al., 1945",Stigmella trimaculella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella trimaculella,1,Nepticula rufella,"Nepticula rufella (Zeller, 1839) Zeller, 1848",1736125,HETEROTYPIC_SYNONYM,,"(Zeller, 1839) Zeller, 1848","Zeller PC. Die Gattungen der mit Augendeckeln versehenen blattminirenden Schaben. Linnaea Entomologica 3: 248-344, pl. 242. (1848)."
5769712,"Stigmella trimaculella (Haworth, 1828) Fletcher et al., 1945",Stigmella trimaculella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella trimaculella,1,Nepticula trimaculella,"Nepticula trimaculella (Haworth, 1828) Stainton, 1849",9424952,SYNONYM,,"(Haworth, 1828) Stainton, 1849","Haworth AH. Lepidoptera Britannica; sistens digestionem novam Insectorum Lepidopterorum quae in Magna Britannia reperiuntur, larvarum pabulo, temporeque pascendi; expansione alarum; mensibusque volandi; synonymis atque locis observationibusque variis. 4. J. Murray, London: 513-609 pp. (1828)."
5769712,"Stigmella trimaculella (Haworth, 1828) Fletcher et al., 1945",Stigmella trimaculella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella trimaculella,1,Stigmella populicola,"Stigmella populicola (Sorhagen, 1922) Gerasimov, 1952",9238062,SYNONYM,,"(Sorhagen, 1922) Gerasimov, 1952","Gerasimov AM. Nasekomye Cheshuekrylye. I, 2, Gusenicy 1. Zoological Institute, Academy of Sciences USSR, Moskva, Leningrad, Fauna SSSR N.S. 56: 1-338 pp. (1952)."
5769712,"Stigmella trimaculella (Haworth, 1828) Fletcher et al., 1945",Stigmella trimaculella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella trimaculella,1,Stigmella subtrimaculella,"Stigmella subtrimaculella Dufrane, 1949",5102491,HETEROTYPIC_SYNONYM,,"Dufrane, 1949",Dufrane A. Microlépidoptères de la faune Belge (6e note). Bulletin de l'Institut Royal des Sciences Naturelles de Belgique 25: 1-11. (1949).
5769712,"Stigmella trimaculella (Haworth, 1828) Fletcher et al., 1945",Stigmella trimaculella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella trimaculella,1,Stigmella trimaculella,Stigmella trimaculella Haworth,12040612,SYNONYM,,Haworth,
5769712,"Stigmella trimaculella (Haworth, 1828) Fletcher et al., 1945",Stigmella trimaculella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella trimaculella,1,Tinea trimaculella,"Tinea trimaculella Haworth, 1828",8874344,HOMOTYPIC_SYNONYM,,"Haworth, 1828","Haworth AH. Lepidoptera Britannica; sistens digestionem novam Insectorum Lepidopterorum quae in Magna Britannia reperiuntur, larvarum pabulo, temporeque pascendi; expansione alarum; mensibusque volandi; synonymis atque locis observationibusque variis. 4. J. Murray, London: 513-609 pp. (1828)."
5102557,"Stigmella minusculella (Herrich-Schäffer, 1855) Beirne, 1945",Stigmella minusculella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella minusculella,3,Nepticula chalybeia,"Nepticula chalybeia Braun, 1914",1736051,HETEROTYPIC_SYNONYM,,"Braun, 1914",Braun AF. Notes on North American species of Nepticula with description of new species (Lepidoptera). Canadian Entomologist 46: 17-24. (1914).
5102557,"Stigmella minusculella (Herrich-Schäffer, 1855) Beirne, 1945",Stigmella minusculella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella minusculella,3,Nepticula embonella,"Nepticula embonella Klimesch, 1978",1735882,HETEROTYPIC_SYNONYM,,"Klimesch, 1978","Klimesch J. Beitrag zur Kenntnis der Nepticulidenfauna von Anatolien und der Insel Rhodos (Lepidoptera, Nepticulidae). Tijdschrift voor Entomologie 121: 239-278. doi: http://biostor.org/reference/49889. (1978)."
5102557,"Stigmella minusculella (Herrich-Schäffer, 1855) Beirne, 1945",Stigmella minusculella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella minusculella,3,Nepticula minusculella,"Nepticula minusculella Herrich-Schäffer, 1855",9201917,HOMOTYPIC_SYNONYM,,"Herrich-Schäffer, 1855","Herrich-Schäffer GAW. Systematische Bearbeitung der Schmetterlinge von Europa, zugleich als Text, Revision und Supplement zu Jakob Hübner's Sammlung europäischer Schmetterlinge, 5, Die Schaben und Federmotten. G. J. Manz, Regensburg, 289-394. (1855)."
5102557,"Stigmella minusculella (Herrich-Schäffer, 1855) Beirne, 1945",Stigmella minusculella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella minusculella,3,Stigmella chalybeia,"Stigmella chalybeia (Braun, 1914) Wilkinson et al., 1979",9438573,SYNONYM,,"(Braun, 1914) Wilkinson et al., 1979","Wilkinson C, Scoble MJ. The Nepticulidae (Lepidoptera) of Canada. Memoirs of the Entomological Society of Canada 111: 1-129. doi: 10.4039/entm111107fv. (1979)."
5102557,"Stigmella minusculella (Herrich-Schäffer, 1855) Beirne, 1945",Stigmella minusculella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella minusculella,3,Stigmella minusculella,Stigmella minusculella Herrich-Scheffer,11966620,SYNONYM,,Herrich-Scheffer,
9051543,"Stigmella pyrellicola (Klimesch, 1978) van Nieukerken, 1986",Stigmella pyrellicola,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella pyrellicola,0,Nepticula pyrellicola,"Nepticula pyrellicola Klimesch, 1978",1736083,HOMOTYPIC_SYNONYM,,"Klimesch, 1978","Klimesch J. Beitrag zur Kenntnis der Nepticulidenfauna von Anatolien und der Insel Rhodos (Lepidoptera, Nepticulidae). Tijdschrift voor Entomologie 121: 239-278. doi: http://biostor.org/reference/49889. (1978)."
8597262,"Stigmella ultima Puplesis, 1984",Stigmella ultima,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella ultima,2,Stigmella japonica,"Stigmella japonica Kemperman & Wilkinson, 1985",9586453,SYNONYM,,"Kemperman & Wilkinson, 1985","Puplesis R. The Nepticulidae of eastern Europe and Asia. Western, central and eastern parts. Backhuys Publishers, Leiden: 290 pp. (1994)."
5102536,"Stigmella ulmiphaga (Preissecker, 1942) Klimesch, 1948",Stigmella ulmiphaga,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Nepticulidae,Stigmella,Stigmella ulmiphaga,1,Nepticula gracilivora,"Nepticula gracilivora Skala, 1942",1735934,SYNONYM,,"Skala, 1942",Skala H. Falter von Haid und anderes. Zeitschrift des Wiener Entomologen-Vereines 27: 5-7. (1942).
