key,scientificName,canonicalName,rank,taxonomicStatus,kingdom,phylum,class,order,family,genus,species,numDescendants,oldSpeciesCanonicalName,oldSpeciesScientificName,oldSpeciesKey,oldSpeciesTaxonomicStatus,oldSpeciesNomenclaturalStatus,oldSpeciesAuthorship,oldSpeciesPublishedIn
2730078,Rhynchocladium steyermarkii (T.Koyama) T.Koyama,Rhynchocladium steyermarkii,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Rhynchocladium,Rhynchocladium steyermarkii,0,Cladium steyermarkii,Cladium steyermarkii T.Koyama,2730079,SYNONYM,,T.Koyama,Mem. New York Bot. Gard. 18(2): 28 (1969)
2718588,Diplacrum africanum (Benth.) C.B.Clarke,Diplacrum africanum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Diplacrum,Diplacrum africanum,0,Diplacrum africanum,"Diplacrum africanum (Benth.) M.R.Almeida, 2009",11068898,SYNONYM,,"(Benth.) M.R.Almeida, 2009",Fl. Maharashtra 5B: 327. 2009 ; isonym
2718588,Diplacrum africanum (Benth.) C.B.Clarke,Diplacrum africanum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Diplacrum,Diplacrum africanum,0,Scleria africana,Scleria africana Benth.,2718589,SYNONYM,,Benth.,"G.Bentham & J.D.Hooker, Gen. Pl. 3: 1071 (1883)"
2718568,Diplacrum capitatum (Willd.) Boeckeler,Diplacrum capitatum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Diplacrum,Diplacrum capitatum,0,Bisboeckelera paporiensis,Bisboeckelera paporiensis Suess.,2718575,SYNONYM,,Suess.,Bot. Jahrb. Syst. 73: 120 (1943)
2718568,Diplacrum capitatum (Willd.) Boeckeler,Diplacrum capitatum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Diplacrum,Diplacrum capitatum,0,Diplacrum longifolium,Diplacrum longifolium (Griseb.) C.B.Clarke,2718572,SYNONYM,,(Griseb.) C.B.Clarke,"T.A.Durand & H.Schinz, Consp. Fl. Afric. 5: 669 (1894)"
2718568,Diplacrum capitatum (Willd.) Boeckeler,Diplacrum capitatum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Diplacrum,Diplacrum capitatum,0,Diplacrum longifolium,Diplacrum longifolium (Griseb.) C.B.Clarke ex Durand & Schinz,7756341,SYNONYM,,(Griseb.) C.B.Clarke ex Durand & Schinz,
2718568,Diplacrum capitatum (Willd.) Boeckeler,Diplacrum capitatum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Diplacrum,Diplacrum capitatum,0,Diplacrum longifolium,Diplacrum longifolium (Griseb.) Griseb.,7582020,SYNONYM,,(Griseb.) Griseb.,
2718568,Diplacrum capitatum (Willd.) Boeckeler,Diplacrum capitatum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Diplacrum,Diplacrum capitatum,0,Pteroscleria longifolia,Pteroscleria longifolia Griseb.,2718570,SYNONYM,,Griseb.,Fl. Brit. W. I.: 579 (1864)
2718568,Diplacrum capitatum (Willd.) Boeckeler,Diplacrum capitatum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Diplacrum,Diplacrum capitatum,0,Scleria amphigaea,Scleria amphigaea Raymond,2718571,SYNONYM,,Raymond,Naturaliste Canad. 91: 132 (1964)
2718568,Diplacrum capitatum (Willd.) Boeckeler,Diplacrum capitatum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Diplacrum,Diplacrum capitatum,0,Scleria capitata,Scleria capitata Willd.,2712452,HETEROTYPIC_SYNONYM,,Willd.,Sp. Pl. ed. 4. 4: 319 (1805)
2718568,Diplacrum capitatum (Willd.) Boeckeler,Diplacrum capitatum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Diplacrum,Diplacrum capitatum,0,Scleria longifolia,Scleria longifolia (Griseb.) Roberty,2712842,HETEROTYPIC_SYNONYM,,(Griseb.) Roberty,Fl. Ouest-Afr.: 377 (1954)
2718582,Diplacrum caricinum R.Br.,Diplacrum caricinum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Diplacrum,Diplacrum caricinum,1,Diplacrum tridentatum,Diplacrum tridentatum Brongn.,2718584,SYNONYM,,Brongn.,"L.I.Duperrey, Voy. Monde, Phan.: 26 (1829)"
2718582,Diplacrum caricinum R.Br.,Diplacrum caricinum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Diplacrum,Diplacrum caricinum,1,Diplacrum zeylanicum,Diplacrum zeylanicum Nees,2718587,SYNONYM,,Nees,"R.Wight, Contr. Bot. India: 119 (1834)"
2718582,Diplacrum caricinum R.Br.,Diplacrum caricinum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Diplacrum,Diplacrum caricinum,1,Scleria axillaris,Scleria axillaris Moon,2718586,SYNONYM,,Moon,Cat. Pl. Ceylon: 62 (1824)
2718582,Diplacrum caricinum R.Br.,Diplacrum caricinum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Diplacrum,Diplacrum caricinum,1,Scleria caricina,Scleria caricina (R.Br.) Benth.,2718585,SYNONYM,,(R.Br.) Benth.,Fl. Austral. 7: 426 (1878)
2718582,Diplacrum caricinum R.Br.,Diplacrum caricinum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Diplacrum,Diplacrum caricinum,1,Scleria onoei,Scleria onoei Makino,7393597,SYNONYM,,Makino,"Bot. Mag. (Tokyo), 10: 313, 313, 1896"
2718580,Diplacrum exiguum (J.Kern) T.Koyama,Diplacrum exiguum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Diplacrum,Diplacrum exiguum,0,Scleria exigua,Scleria exigua J.Kern,2718581,SYNONYM,,J.Kern,"Adansonia, n.s., 2: 109 (1962)"
2718562,Diplacrum guianense (Nees) T.Koyama,Diplacrum guianense,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Diplacrum,Diplacrum guianense,0,Diplacrum guianensis,Diplacrum guianensis (Nees) T.Koyama,7968550,SYNONYM,,(Nees) T.Koyama,"Mem. New York Bot. Gard., 16: 51, 51, 1967"
2718562,Diplacrum guianense (Nees) T.Koyama,Diplacrum guianense,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Diplacrum,Diplacrum guianense,0,Diplacrum laevissimum,Diplacrum laevissimum (Kük.) Uittien,2718567,SYNONYM,,(Kük.) Uittien,Meded. Afd. Handelsmus. Kolon. Inst. 30: 149 (1934)
2718562,Diplacrum guianense (Nees) T.Koyama,Diplacrum guianense,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Diplacrum,Diplacrum guianense,0,Diplacrum notopterum,Diplacrum notopterum C.B.Clarke,2718564,SYNONYM,,C.B.Clarke,"Bull. Misc. Inform. Kew, Addit. Ser. 8: 62 (1908)"
2718562,Diplacrum guianense (Nees) T.Koyama,Diplacrum guianense,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Diplacrum,Diplacrum guianense,0,Pteroscleria guianensis,Pteroscleria guianensis Nees,2718565,SYNONYM,,Nees,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 2(1): 196 (1842)"
2718562,Diplacrum guianense (Nees) T.Koyama,Diplacrum guianense,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Diplacrum,Diplacrum guianense,0,Scleria notoptera,Scleria notoptera Nees ex Steud.,2718563,SYNONYM,,Nees ex Steud.,Syn. Pl. Glumac. 2: 177 (1855)
2718578,Diplacrum mitracarpoides (Standl. & L.O.Williams) C.D.Adams,Diplacrum mitracarpoides,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Diplacrum,Diplacrum mitracarpoides,0,Scleria mitracarpoides,Scleria mitracarpoides Standl. & L.O.Williams,2718579,SYNONYM,,Standl. & L.O.Williams,Ceiba 3: 36 (1952)
10943373,Diplacrum poklei (Wad.Khan) K.C.Mohan,Diplacrum poklei,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Diplacrum,Diplacrum poklei,0,Scleria poklei,Scleria poklei Wad.Khan,2712639,SYNONYM,,Wad.Khan,J. Econ. Taxon. Bot. 22: 559 (1998 publ. 1999)
2718576,Diplacrum pygmaeopsis (J.Kern) T.Koyama,Diplacrum pygmaeopsis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Diplacrum,Diplacrum pygmaeopsis,0,Scleria pygmaeopsis,Scleria pygmaeopsis J.Kern,2718577,SYNONYM,,J.Kern,Blumea 11: 208 (1961)
2718592,Diplacrum pygmaeum (R.Br.) Nees ex Boeckeler,Diplacrum pygmaeum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Diplacrum,Diplacrum pygmaeum,0,Diplacrum pygmaeum,Diplacrum pygmaeum (R.Br.) Nees,8701556,HOMOTYPIC_SYNONYM,,(R.Br.) Nees,
2718592,Diplacrum pygmaeum (R.Br.) Nees ex Boeckeler,Diplacrum pygmaeum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Diplacrum,Diplacrum pygmaeum,0,Hypoporum pygmaeum,Hypoporum pygmaeum (R.Br.) Nees,2718593,SYNONYM,,(R.Br.) Nees,Linnaea 9: 303 (1834)
2718592,Diplacrum pygmaeum (R.Br.) Nees ex Boeckeler,Diplacrum pygmaeum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Diplacrum,Diplacrum pygmaeum,0,Scleria pygmaea,Scleria pygmaea R.Br.,2718595,SYNONYM,,R.Br.,Prodr. Fl. Nov. Holland.: 240 (1810)
2718592,Diplacrum pygmaeum (R.Br.) Nees ex Boeckeler,Diplacrum pygmaeum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Diplacrum,Diplacrum pygmaeum,0,Sphaeropus pygmaeus,Sphaeropus pygmaeus (R.Br.) Boeckeler,5292121,SYNONYM,,(R.Br.) Boeckeler,Flora 56: 90 (1873)
2718590,Diplacrum reticulatum Holttum,Diplacrum reticulatum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Diplacrum,Diplacrum reticulatum,0,Scleria reticulata,Scleria reticulata (Holttum) J.Kern,2718591,SYNONYM,,(Holttum) J.Kern,Reinwardtia 6: 71 (1961)
8429928,Dracoscirpoides falsa (C.B.Clarke) Muasya,Dracoscirpoides falsa,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Dracoscirpoides,Dracoscirpoides falsa,2,Scirpus falsus,Scirpus falsus C.B.Clarke,2720279,SYNONYM,,C.B.Clarke,"W.H.Harvey & auct. suc. (eds.), Fl. Cap. 7: 230 (1898)"
7906440,Dracoscirpoides ficinioides (Kunth) Muasya,Dracoscirpoides ficinioides,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Dracoscirpoides,Dracoscirpoides ficinioides,0,Scirpus ficinioides,Scirpus ficinioides Kunth,2720265,SYNONYM,,Kunth,Enum. Pl. 2: 172 (1837)
7906440,Dracoscirpoides ficinioides (Kunth) Muasya,Dracoscirpoides ficinioides,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Dracoscirpoides,Dracoscirpoides ficinioides,0,Scirpus kunthii,Scirpus kunthii Boeckeler,2720266,SYNONYM,,Boeckeler,Linnaea 36: 508 (1870)
5291223,Machaerina acuta (Labill.) J.Kern,Machaerina acuta,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Machaerina,Machaerina acuta,0,Baumea acuta,Baumea acuta (Labill.) Palla,2709719,SYNONYM,,(Labill.) Palla,Allg. Bot. Z. Syst. 8: 69 (1902)
5291223,Machaerina acuta (Labill.) J.Kern,Machaerina acuta,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Machaerina,Machaerina acuta,0,Baumea schoenoides,Baumea schoenoides (R.Br.) Boeckeler,2709716,SYNONYM,,(R.Br.) Boeckeler,Linnaea 38: 246 (1874)
5291223,Machaerina acuta (Labill.) J.Kern,Machaerina acuta,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Machaerina,Machaerina acuta,0,Chapelliera schoenoides,Chapelliera schoenoides (R.Br.) Nees,3584182,SYNONYM,,(R.Br.) Nees,
5291223,Machaerina acuta (Labill.) J.Kern,Machaerina acuta,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Machaerina,Machaerina acuta,0,Cladium acutum,Cladium acutum (Labill.) Poir.,2709715,SYNONYM,,(Labill.) Poir.,"G.-F.Cuvier, Dict. Sci. Nat., ed. 2, 9: 344 (1817)"
5291223,Machaerina acuta (Labill.) J.Kern,Machaerina acuta,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Machaerina,Machaerina acuta,0,Cladium schoenoides,Cladium schoenoides R.Br.,2709718,SYNONYM,,R.Br.,Prodr. Fl. Nov. Holland.: 237 (1810)
5291223,Machaerina acuta (Labill.) J.Kern,Machaerina acuta,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Machaerina,Machaerina acuta,0,Gahnia schoenoides,Gahnia schoenoides (R.Br.) F.Muell.,7505135,HETEROTYPIC_SYNONYM,,(R.Br.) F.Muell.,Key Vict. Pl. 1: 456 (1888)
5291223,Machaerina acuta (Labill.) J.Kern,Machaerina acuta,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Machaerina,Machaerina acuta,0,Machaerina schoenoides,Machaerina schoenoides (R.Br.) T.Koyama,5291225,SYNONYM,,(R.Br.) T.Koyama,Bot. Mag. (Tokyo) 69: 65 (1956)
5291223,Machaerina acuta (Labill.) J.Kern,Machaerina acuta,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Machaerina,Machaerina acuta,0,Mariscus acutus,Mariscus acutus (Labill.) Kuntze,7638857,HETEROTYPIC_SYNONYM,,(Labill.) Kuntze,Revis. Gen. Pl. 2: 755 (1891)
5291223,Machaerina acuta (Labill.) J.Kern,Machaerina acuta,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Machaerina,Machaerina acuta,0,Schoenus acutus,Schoenus acutus Labill.,2709713,SYNONYM,,Labill.,Nov. Holl. Pl. 1: 18 (1805)
5291223,Machaerina acuta (Labill.) J.Kern,Machaerina acuta,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Machaerina,Machaerina acuta,0,Schoenus falcatus,Schoenus falcatus Nees,7684020,HETEROTYPIC_SYNONYM,,Nees,Linnaea 9: 298 (1834)
5291179,Machaerina anceps (Poir.) Bojer,Machaerina anceps,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Machaerina,Machaerina anceps,0,Lepidosperma anceps,Lepidosperma anceps (Poir.) Willd.,8516435,HOMOTYPIC_SYNONYM,,(Poir.) Willd.,
5291179,Machaerina anceps (Poir.) Bojer,Machaerina anceps,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Machaerina,Machaerina anceps,0,Lepidosperma anceps,Lepidosperma anceps (Poir.) Willd. ex Link,2709629,SYNONYM,,(Poir.) Willd. ex Link,Jahrb. Gewächsk. 1(3): 75 (1820)
5291179,Machaerina anceps (Poir.) Bojer,Machaerina anceps,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Machaerina,Machaerina anceps,0,Machaerina anceps,Machaerina anceps (Poir.) T.Koyama,7357767,HETEROTYPIC_SYNONYM,,(Poir.) T.Koyama,Naturaliste Canad. lxxxviii. 251 (1961).
5291179,Machaerina anceps (Poir.) Bojer,Machaerina anceps,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Machaerina,Machaerina anceps,0,Mariscus anceps,Mariscus anceps (Poir.) Kuntze,5291180,SYNONYM,,(Poir.) Kuntze,Revis. Gen. Pl. 2: 755 (1891)
5291179,Machaerina anceps (Poir.) Bojer,Machaerina anceps,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Machaerina,Machaerina anceps,0,Scirpus anceps,Scirpus anceps Poir.,8309929,HETEROTYPIC_SYNONYM,,Poir.,"J.B.A.M.de Lamarck, Encycl. 6: 782 (1805)"
5291179,Machaerina anceps (Poir.) Bojer,Machaerina anceps,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Machaerina,Machaerina anceps,0,Vincentia anceps,Vincentia anceps (Poir.) Kunth,5291181,SYNONYM,,(Poir.) Kunth,Enum. Pl. 2: 315 (1837)
5291145,Machaerina angustifolia (Gaudich.) T.Koyama,Machaerina angustifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Machaerina,Machaerina angustifolia,0,Cladium angustifolium,Cladium angustifolium (Gaudich.) Benth. & Hook.f.,8470380,HOMOTYPIC_SYNONYM,,(Gaudich.) Benth. & Hook.f.,
5291145,Machaerina angustifolia (Gaudich.) T.Koyama,Machaerina angustifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Machaerina,Machaerina angustifolia,0,Cladium angustifolium,Cladium angustifolium (Gaudich.) Benth. & Hook.f. ex Drake,2709561,SYNONYM,,(Gaudich.) Benth. & Hook.f. ex Drake,Ill. Fl. Ins. Pacif.: 334 (1892)
5291145,Machaerina angustifolia (Gaudich.) T.Koyama,Machaerina angustifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Machaerina,Machaerina angustifolia,0,Cladium vincentia,Cladium vincentia C.B.Clarke,2709562,SYNONYM,,C.B.Clarke,Ill. Cyper.: t. LXXXIV (1909)
5291145,Machaerina angustifolia (Gaudich.) T.Koyama,Machaerina angustifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Machaerina,Machaerina angustifolia,0,Machaerina restioides,Machaerina restioides Gaudich.,8067616,HETEROTYPIC_SYNONYM,,Gaudich.,Voy. Uranie: 104 (1827)
5291145,Machaerina angustifolia (Gaudich.) T.Koyama,Machaerina angustifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Machaerina,Machaerina angustifolia,0,Mariscus angustifolius,Mariscus angustifolius (Gaudich.) Kuntze,5291148,SYNONYM,,(Gaudich.) Kuntze,Revis. Gen. Pl. 2: 755 (1891)
5291145,Machaerina angustifolia (Gaudich.) T.Koyama,Machaerina angustifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Machaerina,Machaerina angustifolia,0,Vincentia angustifolia,Vincentia angustifolia Gaudich.,5291146,SYNONYM,,Gaudich.,Voy. Uranie: 417 (1829)
5291203,Machaerina arthrophylla (Nees) T.Koyama,Machaerina arthrophylla,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Machaerina,Machaerina arthrophylla,0,Baumea arthrophylla,Baumea arthrophylla (Nees) Boeckeler,2709673,SYNONYM,,(Nees) Boeckeler,Linnaea 38: 242 (1874)
5291203,Machaerina arthrophylla (Nees) T.Koyama,Machaerina arthrophylla,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Machaerina,Machaerina arthrophylla,0,Chapelliera arthrophylla,Chapelliera arthrophylla Nees,2709674,SYNONYM,,Nees,"J.G.C.Lehmann, Pl. Preiss. 2: 77 (1846)"
5291203,Machaerina arthrophylla (Nees) T.Koyama,Machaerina arthrophylla,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Machaerina,Machaerina arthrophylla,0,Cladium arthrophyllum,Cladium arthrophyllum (Nees) F.Muell.,2709676,SYNONYM,,(Nees) F.Muell.,Fragm. 9: 14 (1875)
5291203,Machaerina arthrophylla (Nees) T.Koyama,Machaerina arthrophylla,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Machaerina,Machaerina arthrophylla,0,Gahnia arthrophylla,"Gahnia arthrophylla (Nees) F.Muell., 1889",3582652,SYNONYM,,"(Nees) F.Muell., 1889",Second Systematic Census of Australian Plants 1889
5291203,Machaerina arthrophylla (Nees) T.Koyama,Machaerina arthrophylla,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Machaerina,Machaerina arthrophylla,0,Mariscus arthrophyllus,Mariscus arthrophyllus (Nees) Kuntze,5291204,SYNONYM,,(Nees) Kuntze,Revis. Gen. Pl. 2: 755 (1891)
5291188,Machaerina articulata (R.Br.) T.Koyama,Machaerina articulata,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Machaerina,Machaerina articulata,0,Baumea articulata,Baumea articulata (R.Br.) S.T.Blake,2709646,SYNONYM,,(R.Br.) S.T.Blake,Contr. Queensland Herb. 8: 28 (1969)
5291188,Machaerina articulata (R.Br.) T.Koyama,Machaerina articulata,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Machaerina,Machaerina articulata,0,Baumea loculata,Baumea loculata Boeckeler,2709643,SYNONYM,,Boeckeler,Linnaea 38: 243 (1874)
5291188,Machaerina articulata (R.Br.) T.Koyama,Machaerina articulata,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Machaerina,Machaerina articulata,0,Chapelliera articulata,Chapelliera articulata (R.Br.) Nees,2709644,SYNONYM,,(R.Br.) Nees,"J.G.C.Lehmann, Pl. Preiss. 2: 76 (1846)"
5291188,Machaerina articulata (R.Br.) T.Koyama,Machaerina articulata,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Machaerina,Machaerina articulata,0,Cladium articulatum,Cladium articulatum R.Br.,2709645,SYNONYM,,R.Br.,Prodr. Fl. Nov. Holland.: 237 (1810)
5291188,Machaerina articulata (R.Br.) T.Koyama,Machaerina articulata,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Machaerina,Machaerina articulata,0,Gahnia articulata,Gahnia articulata (R.Br.) F.Muell.,2709648,SYNONYM,,(R.Br.) F.Muell.,Key Vict. Pl. 1: 456 (1888)
5291188,Machaerina articulata (R.Br.) T.Koyama,Machaerina articulata,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Machaerina,Machaerina articulata,0,Mariscus articulatus,Mariscus articulatus (R.Br.) Kuntze,5291189,SYNONYM,,(R.Br.) Kuntze,Revis. Gen. Pl. 2: 755 (1891)
5291154,Machaerina aspericaulis (Kük.) T.Koyama,Machaerina aspericaulis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Machaerina,Machaerina aspericaulis,0,Baumea aspericaule,Baumea aspericaule (Kük.) S.T.Blake,8325554,SYNONYM,,(Kük.) S.T.Blake,"Contr. Queensland Herb., 8: 28, 28, 1969"
5291154,Machaerina aspericaulis (Kük.) T.Koyama,Machaerina aspericaulis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Machaerina,Machaerina aspericaulis,0,Baumea aspericaulis,Baumea aspericaulis (Kük.) S.T.Blake,2709576,SYNONYM,,(Kük.) S.T.Blake,Contr. Queensland Herb. 8: 28 (1969)
5291154,Machaerina aspericaulis (Kük.) T.Koyama,Machaerina aspericaulis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Machaerina,Machaerina aspericaulis,0,Cladium aspericaule,Cladium aspericaule Kük.,2709577,SYNONYM,,Kük.,"Bull. Jard. Bot. Buitenzorg, sér. 3, 16: 309 (1940)"
5291217,Machaerina bidwellii (Stapf ex Setch.) T.Koyama,Machaerina bidwellii,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Machaerina,Machaerina bidwellii,0,Cladium bidwellii,Cladium bidwellii (Stapf ex Setch.) Kük.,2709702,SYNONYM,,(Stapf ex Setch.) Kük.,Repert. Spec. Nov. Regni Veg. 51: 148 (1942)
5291217,Machaerina bidwellii (Stapf ex Setch.) T.Koyama,Machaerina bidwellii,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Machaerina,Machaerina bidwellii,0,Mariscus bidwellii,Mariscus bidwellii (Stapf ex Setch.) J.W.Moore,5291219,SYNONYM,,(Stapf ex Setch.) J.W.Moore,Bull. Bernice P. Bishop Mus. 102: 20 (1933)
5291217,Machaerina bidwellii (Stapf ex Setch.) T.Koyama,Machaerina bidwellii,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Machaerina,Machaerina bidwellii,0,Vincentia bidwellii,Vincentia bidwellii Stapf,8592886,HOMOTYPIC_SYNONYM,,Stapf,
5291217,Machaerina bidwellii (Stapf ex Setch.) T.Koyama,Machaerina bidwellii,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Machaerina,Machaerina bidwellii,0,Vincentia bidwellii,Vincentia bidwellii Stapf ex Setch.,5291218,SYNONYM,,Stapf ex Setch.,Dept. Marine Biol. Carnegie Inst. 20: 111 (1924)
8413100,Machaerina bidwillii (Stapf ex Setch.) T.Koyama,Machaerina bidwillii,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Machaerina,Machaerina bidwillii,0,Mariscus bidwillii,"Mariscus bidwillii (Stapf ex Setch.) J.W.Moore, 1933",7922594,SYNONYM,,"(Stapf ex Setch.) J.W.Moore, 1933",
8413100,Machaerina bidwillii (Stapf ex Setch.) T.Koyama,Machaerina bidwillii,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Machaerina,Machaerina bidwillii,0,Vincentia bidwillii,Vincentia bidwillii Stapf,9320944,HOMOTYPIC_SYNONYM,,Stapf,
8413100,Machaerina bidwillii (Stapf ex Setch.) T.Koyama,Machaerina bidwillii,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Machaerina,Machaerina bidwillii,0,Vincentia bidwillii,Vincentia bidwillii Stapf ex Setch.,7578487,SYNONYM,,Stapf ex Setch.,
