key,scientificName,canonicalName,rank,taxonomicStatus,kingdom,phylum,class,order,family,genus,species,numDescendants,oldSpeciesCanonicalName,oldSpeciesScientificName,oldSpeciesKey,oldSpeciesTaxonomicStatus,oldSpeciesNomenclaturalStatus,oldSpeciesAuthorship,oldSpeciesPublishedIn
12193096,×Pyraria irregularis (Münchh.) Sennikov & Kurtto,Pyraria irregularis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Pyraria,Pyraria irregularis,0,Sorbus bollwilleriana,Sorbus ×bollwilleriana Beissn.,3013333,SYNONYM,,Beissn.,Mitt. Deutsch. Dendrol. Ges. 11: 111 (1902)
12193096,×Pyraria irregularis (Münchh.) Sennikov & Kurtto,Pyraria irregularis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Pyraria,Pyraria irregularis,0,Bollwilleria auricularis,×Bollwilleria auricularis Zabel,2986339,SYNONYM,,Zabel,Mitt. Deutsch. Dendrol. Ges. 16: 76 (1907 publ. 1908)
12193096,×Pyraria irregularis (Münchh.) Sennikov & Kurtto,Pyraria irregularis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Pyraria,Pyraria irregularis,0,Bollwilleria bulbiformis,×Bollwilleria bulbiformis (Tatar) Zabel,2986338,SYNONYM,,(Tatar) Zabel,Mitt. Deutsch. Dendrol. Ges. 16: 77 (1907 publ. 1908)
12193096,×Pyraria irregularis (Münchh.) Sennikov & Kurtto,Pyraria irregularis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Pyraria,Pyraria irregularis,0,Pyraria auricularis,×Pyraria auricularis A.Chev.,3029369,SYNONYM,,A.Chev.,Rev. Bot. Appl. Agric. Colon. 5: 730 (1925)
12193096,×Pyraria irregularis (Münchh.) Sennikov & Kurtto,Pyraria irregularis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Pyraria,Pyraria irregularis,0,Pyraria irregularis,"×Pyraria irregularis (Münchh.) C.A.Wimm., 2014",10676776,SYNONYM,,"(Münchh.) C.A.Wimm., 2014",
12193096,×Pyraria irregularis (Münchh.) Sennikov & Kurtto,Pyraria irregularis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Pyraria,Pyraria irregularis,0,Sorbopyrus auricularis,×Sorbopyrus auricularis C.K.Schneid.,2988254,SYNONYM,,C.K.Schneid.,Ill. Handb. Laubholzk. 1: 666 (1906)
12193096,×Pyraria irregularis (Münchh.) Sennikov & Kurtto,Pyraria irregularis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Pyraria,Pyraria irregularis,0,Sorbopyrus bollwilleriana,×Sorbopyrus bollwilleriana P.Fourn.,2988252,SYNONYM,,P.Fourn.,Quatre Fl. France: 518 (1936)
12193096,×Pyraria irregularis (Münchh.) Sennikov & Kurtto,Pyraria irregularis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Pyraria,Pyraria irregularis,0,Sorbopyrus irregularis,×Sorbopyrus irregularis (Münchh.) C.A.Wimm.,12268049,SYNONYM,,(Münchh.) C.A.Wimm.,Zandera 29: 68 (2014)
8113617,Acaena alpina Poepp.,Acaena alpina,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena alpina,1,Acaena digitata,Acaena digitata Phil.,5370796,SYNONYM,,Phil.,Phil. (1862). In: Anales Univ. Chil. 2: 445.
7942884,Acaena anserinifolia (J.R.Forst. & G.Forst.) Druce,Acaena anserinifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena anserinifolia,8,Acaena anserinifolia,Acaena anserinifolia (J.R.Forst. & G.Forst.) Domin,8246340,HETEROTYPIC_SYNONYM,,(J.R.Forst. & G.Forst.) Domin,
7942884,Acaena anserinifolia (J.R.Forst. & G.Forst.) Druce,Acaena anserinifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena anserinifolia,8,Acaena anserinifolia,Acaena anserinifolia (J.R.Forst. & G.Forst.) J.B.Armstr.,5370749,HETEROTYPIC_SYNONYM,,(J.R.Forst. & G.Forst.) J.B.Armstr.,Trans. & Proc. New Zealand Inst. 12: 338 (1879 publ. 1880)
7942884,Acaena anserinifolia (J.R.Forst. & G.Forst.) Druce,Acaena anserinifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena anserinifolia,8,Acaena pusilla,Acaena pusilla (Bitter) Allan,5371086,SYNONYM,,(Bitter) Allan,Allan. (1961). In: Fl. New Zealand 1: 362.
7942884,Acaena anserinifolia (J.R.Forst. & G.Forst.) Druce,Acaena anserinifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena anserinifolia,8,Acaena sanguisorbae,Acaena sanguisorbae L.f.,7517338,SYNONYM,,L.f.,"Suppl. pl. 89.  1782 (""1781"")"
7942884,Acaena anserinifolia (J.R.Forst. & G.Forst.) Druce,Acaena anserinifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena anserinifolia,8,Acaena sanguisorbae,Acaena sanguisorbae L.fil. ex Vahl,5370757,SYNONYM,,L.fil. ex Vahl,L. fil. ex Vahl. (1804). In: Enum. Pl. 1: 294.
7942884,Acaena anserinifolia (J.R.Forst. & G.Forst.) Druce,Acaena anserinifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena anserinifolia,8,Acaena viridior,Acaena viridior (Cockayne) Allan,5370724,SYNONYM,,(Cockayne) Allan,Allan. (1961). In: Fl. New Zealand 1: 361.
7942884,Acaena anserinifolia (J.R.Forst. & G.Forst.) Druce,Acaena anserinifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena anserinifolia,8,Ancistrum anserinaefolium,Ancistrum anserinaefolium J.R.Forst. & G.Forst.,5371130,SYNONYM,,J.R.Forst. & G.Forst.,Char. Gen. Pl.: 4 (1775)
7942884,Acaena anserinifolia (J.R.Forst. & G.Forst.) Druce,Acaena anserinifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena anserinifolia,8,Ancistrum anserinifolium,Ancistrum anserinifolium J.R.Forst. & G.Forst.,8436472,HETEROTYPIC_SYNONYM,,J.R.Forst. & G.Forst.,"J. R. Forst. & G. Forst. (1775). In: Char. Gen. Pl., Ed. 1: 2."
7942884,Acaena anserinifolia (J.R.Forst. & G.Forst.) Druce,Acaena anserinifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena anserinifolia,8,Ancistrum sanguisorbae,Ancistrum sanguisorbae L.fil.,7415310,SYNONYM,,L.fil.,"L. fil. (1782). In: Suppl. Pl.: 89, Nomen."
5370768,Acaena antarctica Hook.fil.,Acaena antarctica,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena antarctica,1,Acaena microcephala,Acaena microcephala Schltdl.,5370769,SYNONYM,,Schltdl.,Schltdl. (1856). In: Linnaea 28: 463.
5370768,Acaena antarctica Hook.fil.,Acaena antarctica,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena antarctica,1,Acaena oearcei,Acaena oearcei Reiche,5598171,SYNONYM,,Reiche,
5370768,Acaena antarctica Hook.fil.,Acaena antarctica,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena antarctica,1,Acaena pearcei,Acaena pearcei Phil.,5370771,SYNONYM,,Phil.,Phil. (1894). In: Anal. Univ. Chil. 84: 626.
5370768,Acaena antarctica Hook.fil.,Acaena antarctica,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena antarctica,1,Acaena pearcei,Acaena pearcei Reiche,7791807,SYNONYM,,Reiche,"Reiche. (1897). In: Fl. Chile 2: 229, Nom. Illeg."
5370768,Acaena antarctica Hook.fil.,Acaena antarctica,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena antarctica,1,Acaena pumila,Acaena pumila Phil.,8017959,HETEROTYPIC_SYNONYM,,Phil.,"Phil. (1864). In: Linnaea 33: 67, Nom. Illeg."
5370768,Acaena antarctica Hook.fil.,Acaena antarctica,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena antarctica,1,Acaena tenuifolia,Acaena tenuifolia Bitter,5370772,SYNONYM,,Bitter,Bitter. (1910). In: Biblioth. Bot. 17(74): 52.
5370768,Acaena antarctica Hook.fil.,Acaena antarctica,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena antarctica,1,Acaena valida,Acaena valida Bitter,5370761,SYNONYM,,Bitter,Biblioth. Bot. 17(74): 51 (1910)
7621130,Acaena argentea Bertero ex Steud.,Acaena argentea,SPECIES,DOUBTFUL,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena argentea,0,Acaena argentea,Acaena argentea Bertero,8646702,HOMOTYPIC_SYNONYM,,Bertero,
5370675,Acaena argentea Ruiz & Pav.,Acaena argentea,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena argentea,7,Ancistrum argenteum,Ancistrum argenteum (Ruiz & Pav.) Kunth,7567429,SYNONYM,,(Ruiz & Pav.) Kunth,"Nova genera et species plantarum (Quarto), Nova genera et species plantarum (Quarto); 1815, 230, 1824"
5370675,Acaena argentea Ruiz & Pav.,Acaena argentea,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena argentea,7,Ancistrum argenteum,Ancistrum argenteum (Ruiz & Pav.) Poir.,5363605,SYNONYM,,(Ruiz & Pav.) Poir.,Poir. (1811). In: Encyc. Suppl. 1: 346.
7806638,Acaena caespitosa Gilli,Acaena caespitosa,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena caespitosa,1,Acaena chamaegeron,Acaena chamaegeron Bitter,5370783,SYNONYM,,Bitter,Bitter. (1910). In: Biblioth. Bot. 74: 108.
7806638,Acaena caespitosa Gilli,Acaena caespitosa,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena caespitosa,1,Acaena chubutensis,Acaena chubutensis Bitter,5370781,SYNONYM,,Bitter,Bitter. (1910). In: Biblioth. Bot. 74: 111.
7806638,Acaena caespitosa Gilli,Acaena caespitosa,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena caespitosa,1,Acaena pulvinata,Acaena pulvinata Kuntze,5370779,SYNONYM,,Kuntze,Kuntze. (1898). In: Revis. Gen. Pl. 3: II. 75.
7806638,Acaena caespitosa Gilli,Acaena caespitosa,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena caespitosa,1,Acaena tomentosa,Acaena tomentosa Bitter,5370782,SYNONYM,,Bitter,Bitter. (1910). In: Biblioth. Bot. 74: 113.
5370816,Acaena confertissima Bitter,Acaena confertissima,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena confertissima,0,Acaena hystrix,Acaena hystrix Chodat & Wilczek,5370762,SYNONYM,,Chodat & Wilczek,"Chodat, & Wilczek. (1902). In: Bull. Herb. Boissier, Sér. 2, 2: 295."
5371112,Acaena cylindristachya Ruiz & Pav.,Acaena cylindristachya,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena cylindristachya,2,Acaena macrorhiza,Acaena macrorhiza Hook.fil.,5370722,SYNONYM,,Hook.fil.,Hook. fil. (1846). In: Bot. Antarct. Voy. I. (Fl. Antarct.). 2: 265.
5371112,Acaena cylindristachya Ruiz & Pav.,Acaena cylindristachya,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena cylindristachya,2,Ancistrum cylindristachyum,Ancistrum cylindristachyum (Ruiz & Pav.) Poir.,5363600,SYNONYM,,(Ruiz & Pav.) Poir.,"Poir. (1810). In: Lam., Encycl., Suppl. 1: 347."
5371172,Acaena echinata Nees,Acaena echinata,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena echinata,5,Acaena pennatula,Acaena pennatula Gand.,5370785,SYNONYM,,Gand.,Gand. (n.d.). In: Bull. Soc. Bot. France 59: 707 (1912 Publ. 1913).
5370941,Acaena elongata L.,Acaena elongata,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena elongata,4,Acaena agrimonioides,Acaena agrimonioides Kunth,5370948,SYNONYM,,Kunth,Kunth. (1823). In: Nov. Gen. Et Sp. 6: 231.
5370941,Acaena elongata L.,Acaena elongata,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena elongata,4,Acaena lappacea,Acaena lappacea Ruiz & Pav.,5370946,SYNONYM,,Ruiz & Pav.,"Ruiz & Pav. (1798). In: Fl. Per. 1: 66, T. 103. F. A."
5370941,Acaena elongata L.,Acaena elongata,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena elongata,4,Ancistrum elongatum,Ancistrum elongatum (L.) Poir.,5370951,SYNONYM,,(L.) Poir.,Poir. (1811). In: Encyc. Suppl. 1: 345.
5370941,Acaena elongata L.,Acaena elongata,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena elongata,4,Ancistrum lappaceum,Ancistrum lappaceum (Ruiz & Pav.) Poir.,5363596,SYNONYM,,(Ruiz & Pav.) Poir.,Poir. (1811). In: Encyc. Suppl. 1: 344.
5370647,Acaena eupatoria Schltdl.,Acaena eupatoria,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena eupatoria,0,Acaena montevidensis,Acaena montevidensis Hook.fil.,5370649,SYNONYM,,Hook.fil.,Hook. fil. (1846). In: Fl. Antarct. 265.
5370670,Acaena integerrima Gillies ex Hook.,Acaena integerrima,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena integerrima,0,Acaena adenocarpa,Acaena adenocarpa Bitter,5370963,PROPARTE_SYNONYM,,Bitter,Bitter. (1910). In: Biblioth. Bot. 74: 86.
5370824,Acaena latebrosa Aiton,Acaena latebrosa,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena latebrosa,1,Acaena decumbens,Acaena decumbens (L.fil.) Druce,7436627,SYNONYM,,(L.fil.) Druce,"Druce. (1917). In: Rep. Bot. Soc. Exch. Club Brit. Isles 4: 602, Nom. Illeg."
5370824,Acaena latebrosa Aiton,Acaena latebrosa,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena latebrosa,1,Agrimonia decumbens,Agrimonia decumbens L.fil.,7365170,SYNONYM,,L.fil.,L. fil. (1782). In: Suppl. 251.
5370824,Acaena latebrosa Aiton,Acaena latebrosa,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena latebrosa,1,Ancistrum decumbens,Ancistrum decumbens (L.fil.) Thunb.,8183592,HETEROTYPIC_SYNONYM,,(L.fil.) Thunb.,"Thunb. (1794). In: Prod. Pl. Cap. 6, Nom. Illeg."
5370791,Acaena laxiflora Willd. ex Steud.,Acaena laxiflora,SPECIES,DOUBTFUL,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena laxiflora,0,Acaena laxiflora,Acaena laxiflora Willd.,8460551,HOMOTYPIC_SYNONYM,,Willd.,
5370922,Acaena leptacantha Phil.,Acaena leptacantha,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena leptacantha,4,Acaena andina,Acaena andina Phil.,5370748,SYNONYM,,Phil.,Phil. (1856). In: Linnaea 28: 636.
5370922,Acaena leptacantha Phil.,Acaena leptacantha,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena leptacantha,4,Acaena capitata,Acaena capitata Phil.,5370923,SYNONYM,,Phil.,Phil. (1894). In: Anal. Univ. Chil. 84: 623.
5370697,Acaena lucida (Aiton) Vahl,Acaena lucida,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena lucida,1,Acaena lucidum,Acaena lucidum Aiton,11250510,SYNONYM,,Aiton,
5370697,Acaena lucida (Aiton) Vahl,Acaena lucida,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena lucida,1,Acaena parvifolia,Acaena parvifolia Phil.,5370699,SYNONYM,,Phil.,Phil. (1894). In: Anales Univ. Chile 84: 622.
5370697,Acaena lucida (Aiton) Vahl,Acaena lucida,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena lucida,1,Acaena parvifoliolata,Acaena parvifoliolata Bitter,5370690,SYNONYM,,Bitter,Bitter. (1910). In: Biblioth. Bot. 74: 203.
5370697,Acaena lucida (Aiton) Vahl,Acaena lucida,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena lucida,1,Ancistrum lucidum,Ancistrum lucidum Aiton,5370700,SYNONYM,,Aiton,Aiton. (1789). In: Hortus Kew. (Aiton) 1: 15.
5370697,Acaena lucida (Aiton) Vahl,Acaena lucida,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena lucida,1,Ancistrum lucidum,Ancistrum lucidum Lam.,7438719,SYNONYM,,Lam.,Lam. (1791). In: Tabl. Encycl. 1: 77.
5370697,Acaena lucida (Aiton) Vahl,Acaena lucida,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena lucida,1,Poterium lucidum,Poterium lucidum (Aiton) Salisb.,5364272,SYNONYM,,(Aiton) Salisb.,Salisb. (1796). In: Prodr. Stirp. Chap. Allerton: 360.
5370642,Acaena macrocephala Poepp.,Acaena macrocephala,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena macrocephala,4,Acaena nivalis,Acaena nivalis Phil.,5370742,SYNONYM,,Phil.,Phil. (1894). In: Anal. Univ. Chil. 84: 619.
5370832,Acaena magellanica (Lam.) Vahl,Acaena magellanica,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena magellanica,3,Acaena acroglochin,Acaena acroglochin Bitter,5370850,SYNONYM,,Bitter,Bitter. (1910). In: Biblioth. Bot. 74: 163.
5370832,Acaena magellanica (Lam.) Vahl,Acaena magellanica,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena magellanica,3,Acaena acutifida,Acaena acutifida Bitter,5370909,SYNONYM,,Bitter,Bitter. (1910). In: Biblioth. Bot. 74: 186.
5370832,Acaena magellanica (Lam.) Vahl,Acaena magellanica,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena magellanica,3,Acaena adscendens,Acaena adscendens (Lam.) Vahl,5370842,SYNONYM,,(Lam.) Vahl,Vahl. (1804). In: Enum. 1: 297.
5370832,Acaena magellanica (Lam.) Vahl,Acaena magellanica,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena magellanica,3,Acaena affinis,Acaena affinis Hook.fil.,5370875,SYNONYM,,Hook.fil.,"Hook. fil. (1846). In: Fl. Antarct. 268, T. 96."
5370832,Acaena magellanica (Lam.) Vahl,Acaena magellanica,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena magellanica,3,Acaena alboffii,Acaena alboffii Macloskie,5370856,SYNONYM,,Macloskie,Macloskie. (1905). In: Rep. Princeton Univ. Exped. Patagonia. 8: 477.
5370832,Acaena magellanica (Lam.) Vahl,Acaena magellanica,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena magellanica,3,Acaena ascendens,Acaena ascendens Vahl,7272044,SYNONYM,,Vahl,;
5370832,Acaena magellanica (Lam.) Vahl,Acaena magellanica,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena magellanica,3,Acaena basibullata,Acaena basibullata Bitter,5371124,SYNONYM,,Bitter,Bitter. (1910). In: Biblioth. Bot. 74: 228.
5370832,Acaena magellanica (Lam.) Vahl,Acaena magellanica,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena magellanica,3,Acaena brachyglochin,Acaena brachyglochin Bitter,5370867,SYNONYM,,Bitter,Bitter. (1911). In: Biblioth. Bot. 74: 291.
5370832,Acaena magellanica (Lam.) Vahl,Acaena magellanica,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena magellanica,3,Acaena cadilla,Acaena cadilla Hook.fil.,5370837,SYNONYM,,Hook.fil.,Hook. fil. (1846). In: Fl. Antarct. 269.
5370832,Acaena magellanica (Lam.) Vahl,Acaena magellanica,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena magellanica,3,Acaena calvivagina,Acaena calvivagina Bitter,5370745,SYNONYM,,Bitter,Bitter. (1910). In: Biblioth. Bot. 17(74): 203.
5370832,Acaena magellanica (Lam.) Vahl,Acaena magellanica,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena magellanica,3,Acaena canescens,Acaena canescens Phil.,5370903,SYNONYM,,Phil.,Phil. (1860). In: Fl. Atacam. 18.
5370832,Acaena magellanica (Lam.) Vahl,Acaena magellanica,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena magellanica,3,Acaena chamacaena,Acaena chamacaena Bitter,5370871,SYNONYM,,Bitter,Bitter. (1910). In: Biblioth. Bot. 74: 198.
5370832,Acaena magellanica (Lam.) Vahl,Acaena magellanica,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena magellanica,3,Acaena chamaecaena,Acaena chamaecaena Bitter,11228080,SYNONYM,,Bitter,
5370832,Acaena magellanica (Lam.) Vahl,Acaena magellanica,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena magellanica,3,Acaena closiana,Acaena closiana Gay,5370902,SYNONYM,,Gay,Gay. (1897). In: Fl. Chil. 2: 298.
5370832,Acaena magellanica (Lam.) Vahl,Acaena magellanica,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena magellanica,3,Acaena colchaguensis,Acaena colchaguensis Bitter,5370895,SYNONYM,,Bitter,Bitter. (1910). In: Biblioth. Bot. 74: 205.
5370832,Acaena magellanica (Lam.) Vahl,Acaena magellanica,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena magellanica,3,Acaena compacta,Acaena compacta Hauman,5370878,SYNONYM,,Hauman,Hauman. (1918). In: An. Soc. Ci. Argentina. 86: 268.
5370832,Acaena magellanica (Lam.) Vahl,Acaena magellanica,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena magellanica,3,Acaena coxi,Acaena coxi Phil.,5370848,SYNONYM,,Phil.,Phil. (n.d.). In: Linnaea 33: 63 (1864 Publ. 1865).
5370832,Acaena magellanica (Lam.) Vahl,Acaena magellanica,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena magellanica,3,Acaena decumbens,Acaena decumbens (G.Forst. ex Gaertn.) D.W.H.Walton,5370744,HETEROTYPIC_SYNONYM,,(G.Forst. ex Gaertn.) D.W.H.Walton,"Walton, D. W. H. (1969). In: Brit. Antarc. Surv. Bull. 22: 49, Nom. Illeg."
5370832,Acaena magellanica (Lam.) Vahl,Acaena magellanica,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena magellanica,3,Acaena depauperata,Acaena depauperata Bitter,5370879,SYNONYM,,Bitter,Bitter. (1910). In: Biblioth. Bot. 17(74): 206.
5370832,Acaena magellanica (Lam.) Vahl,Acaena magellanica,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena magellanica,3,Acaena deserticola,Acaena deserticola Phil.,5371048,SYNONYM,,Phil.,Exsicc.
5370832,Acaena magellanica (Lam.) Vahl,Acaena magellanica,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena magellanica,3,Acaena exaltata,Acaena exaltata Bitter,5370852,SYNONYM,,Bitter,Bitter. (1910). In: Biblioth. Bot. 17(74): 229.
5370832,Acaena magellanica (Lam.) Vahl,Acaena magellanica,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena magellanica,3,Acaena floribunda,Acaena floribunda Bitter,5370913,SYNONYM,,Bitter,Bitter. (1910). In: Biblioth. Bot. 74: 160.
5370832,Acaena magellanica (Lam.) Vahl,Acaena magellanica,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena magellanica,3,Acaena glandulifera,Acaena glandulifera Bitter,5370881,SYNONYM,,Bitter,Bitter. (1910). In: Biblioth. Bot. 74: 223.
5370832,Acaena magellanica (Lam.) Vahl,Acaena magellanica,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Acaena,Acaena magellanica,3,Acaena glaucella,Acaena glaucella Bitter,5370919,SYNONYM,,Bitter,Bitter. (1910). In: Biblioth. Bot. 74: 157.
